timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
29.859676741,133.24,65,1,2940,5474,42
29.984476793,133.24,65,1,2940,5474,42
30.108468273,133.24,65,1,2940,5474,42
30.233280989,133.30,65,1,2940,5474,42
30.357510120,133.30,65,1,2940,5474,42
30.481824932,133.30,65,1,2940,5474,42
30.606644641,133.30,65,1,2940,5474,42
30.731281214,133.58,61,1,2940,5474,42
30.855115636,133.58,61,1,2940,5474,42
30.979537742,133.58,61,1,2940,5474,42
31.104176879,133.58,61,1,2940,5474,42
31.228599366,147.91,61,1,2932,5474,42
31.352725861,147.91,61,1,2932,5474,42
31.476632841,147.91,61,1,2932,5474,42
31.600431346,147.91,61,1,2932,5474,42
31.724752220,148.05,66,1,2940,5474,42
31.848937437,148.05,66,1,2940,5474,42
31.973565804,148.05,66,1,2940,5474,42
32.097752434,148.05,66,1,2940,5474,42
32.222050865,134.00,66,1,2940,5474,42
32.346212458,134.00,66,1,2940,5474,42
32.470464962,134.00,66,1,2940,5474,42
32.594788662,134.00,66,1,2940,5474,42
32.718942830,133.92,68,1,2940,5474,42
32.843138497,133.92,68,1,2940,5474,42
32.966409642,133.92,68,1,2940,5474,42
33.091409723,133.92,68,1,2940,5474,42
33.216199767,147.74,68,1,2932,5474,43
33.340401635,147.74,68,1,2932,5474,43
33.464014809,147.74,68,1,2932,5474,43
33.589897923,147.74,68,1,2932,5474,43
33.714404499,149.26,63,1,2940,5474,42
33.839828092,149.26,63,1,2940,5474,42
33.965016530,149.26,63,1,2940,5474,42
34.089179365,149.26,63,1,2940,5474,42
34.212954044,143.35,63,1,2940,5474,42
34.336833472,143.35,63,1,2940,5474,42
34.461523937,143.35,63,1,2940,5474,42
34.585819012,143.35,63,1,2940,5474,42
34.710374892,136.34,69,1,2940,5474,42
34.834532597,136.34,69,1,2940,5474,42
34.959432338,136.34,69,1,2940,5474,42
35.083861197,136.34,69,1,2940,5474,42
35.211524003,136.03,69,1,2940,5474,42
