timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
1188.100237641,16.51,0,0,195,4,34
1188.178624036,16.51,0,0,195,4,34
1188.256265289,16.51,0,0,195,4,34
1188.333883989,16.44,0,0,195,4,34
1188.411052855,16.44,0,0,195,4,34
1188.488950063,16.44,0,0,195,4,34
1188.565977201,16.44,0,0,195,4,34
1188.642952010,16.44,0,0,195,4,34
1188.719810769,16.44,0,0,195,4,34
1188.797240049,16.44,0,0,195,4,34
1188.874289780,16.44,0,0,195,4,34
1188.951224182,16.44,0,0,195,4,34
1189.028225441,16.44,0,0,195,4,34
1189.105190141,16.44,0,0,195,4,34
1189.182214343,16.44,0,0,195,4,34
1189.259949704,16.44,0,0,195,4,34
1189.337478123,16.35,0,0,195,4,34
1189.415484638,16.35,0,0,195,4,34
1189.491913221,16.35,0,0,195,4,34
1189.569484601,16.35,0,0,195,4,34
1189.646990687,16.35,0,0,195,4,34
1189.724464101,16.35,0,0,195,4,34
1189.802602276,16.35,0,0,195,4,34
1189.879563970,16.35,0,0,195,4,34
1189.956130504,16.35,0,0,195,4,34
1190.032516727,16.35,0,0,195,4,34
1190.109147885,16.35,0,0,195,4,34
1190.186272497,16.35,0,0,195,4,34
1190.263316457,16.35,0,0,195,4,34
1190.339961631,16.82,0,0,195,4,34
1190.416823215,16.82,0,0,195,4,34
1190.493510950,16.82,0,0,195,4,34
1190.570244301,16.82,0,0,195,4,34
1190.647198170,16.82,0,0,195,4,34
1190.724664340,16.82,0,0,195,4,34
1190.802266529,16.82,0,0,195,4,34
1190.879762596,16.82,0,0,195,4,34
1190.957422444,16.82,0,0,195,4,34
1191.035277492,16.82,0,0,195,4,34
1191.113183817,16.82,0,0,195,4,34
1191.190283553,16.82,0,0,195,4,34
1191.269100454,16.82,0,0,195,4,34
1191.346890108,16.73,0,0,195,4,34
1191.423863414,16.73,0,0,195,4,34
1191.501780620,16.73,0,0,195,4,34
1191.578916003,16.73,0,0,195,4,34
1191.656305899,16.73,0,0,195,4,34
1191.733532074,16.73,0,0,195,4,34
1191.811652816,16.73,0,0,195,4,34
1191.889202975,16.73,0,0,195,4,34
1191.966348949,16.73,0,0,195,4,34
1192.043310763,16.73,0,0,195,4,34
1192.120968236,16.73,0,0,195,4,34
1192.198081007,16.73,0,0,195,4,34
1192.275270743,16.72,0,0,195,4,34
1192.352798330,16.72,0,0,195,4,34
1192.430578927,16.72,0,0,195,4,34
1192.507747142,16.72,0,0,195,4,34
1192.585367746,16.72,0,0,195,4,34
1192.662570356,16.72,0,0,195,4,34
1192.739896091,16.72,0,0,195,4,34
1192.817189233,16.72,0,0,195,4,34
1192.894414447,16.72,0,0,195,4,34
1192.971890416,16.72,0,0,195,4,34
1193.049378969,16.72,0,0,195,4,34
1193.126266923,16.72,0,0,195,4,34
1193.203656128,16.72,0,0,195,4,34
1193.280983996,16.77,0,0,195,4,34
1193.358396375,16.77,0,0,195,4,34
1193.435743419,16.77,0,0,195,4,34
1193.513586745,16.77,0,0,195,4,34
1193.590917529,16.77,0,0,195,4,34
1193.668487666,16.77,0,0,195,4,34
1193.746107468,16.77,0,0,195,4,34
1193.823927820,16.77,0,0,195,4,34
1193.900875287,16.77,0,0,195,4,34
1193.978527510,16.77,0,0,195,4,34
1194.055875998,16.77,0,0,195,4,34
1194.133353760,16.77,0,0,195,4,34
1194.211249075,16.77,0,0,195,4,34
1194.288276563,16.77,0,0,195,4,34
1194.365978260,16.77,0,0,195,4,34
1194.444005304,16.77,0,0,195,4,34
1194.521412062,16.77,0,0,195,4,34
1194.599099282,16.77,0,0,195,4,34
1194.677131145,16.77,0,0,195,4,34
1194.756545300,16.77,0,0,195,4,34
1194.833965232,16.77,0,0,195,4,34
1194.913254239,16.77,0,0,195,4,34
1194.991591531,16.77,0,0,195,4,34
1195.069348874,16.77,0,0,195,4,34
1195.146248460,16.77,0,0,195,4,34
1195.224033435,16.77,0,0,195,4,34
1195.301668516,16.70,0,0,195,4,34
1195.379018326,16.70,0,0,195,4,34
1195.455906020,16.70,0,0,195,4,34
1195.532462696,16.70,0,0,195,4,34
1195.609437465,16.70,0,0,195,4,34
1195.686702985,16.70,0,0,195,4,34
1195.763863085,16.70,0,0,195,4,34
1195.840274887,16.70,0,0,195,4,34
1195.917122505,16.70,0,0,195,4,34
1195.993307536,16.70,0,0,195,4,34
1196.069597647,16.70,0,0,195,4,34
1196.146573899,16.70,0,0,195,4,34
1196.222918152,16.70,0,0,195,4,34
1196.299394025,16.66,0,0,195,4,34
1196.376189945,16.66,0,0,195,4,34
1196.452524079,16.66,0,0,195,4,34
1196.529257781,16.66,0,0,195,4,34
1196.606402251,16.66,0,0,195,4,34
1196.683115785,16.66,0,0,195,4,34
1196.760419688,16.66,0,0,195,4,34
1196.838295615,16.66,0,0,195,4,34
1196.914947902,16.66,0,0,195,4,34
1196.992212822,16.66,0,0,195,4,34
1197.069260509,16.66,0,0,195,4,34
1197.146312284,16.66,0,0,195,4,34
1197.223700296,16.66,0,0,195,4,34
1197.301119918,16.83,0,0,195,4,34
1197.378800596,16.83,0,0,195,4,34
1197.456304107,16.83,0,0,195,4,34
1197.534629387,16.83,0,0,195,4,34
1197.612114844,16.83,0,0,195,4,34
1197.689168402,16.83,0,0,195,4,34
1197.767372091,16.83,0,0,195,4,34
1197.844830397,16.83,0,0,195,4,34
1197.922257053,16.83,0,0,195,4,34
1197.999506593,16.83,0,0,195,4,34
1198.076860610,16.83,0,0,195,4,34
1198.154571204,16.83,0,0,195,4,34
1198.233495440,16.83,0,0,195,4,34
1198.312393345,16.67,0,0,195,4,34
1198.389919219,16.67,0,0,195,4,34
1198.467873796,16.67,0,0,195,4,34
1198.545420609,16.67,0,0,195,4,34
1198.623289814,16.67,0,0,195,4,34
1198.701327749,16.67,0,0,195,4,34
1198.778891344,16.67,0,0,195,4,34
1198.855960702,16.67,0,0,195,4,34
1198.933360888,16.67,0,0,195,4,34
1199.010483437,16.67,0,0,195,4,34
1199.088054917,16.67,0,0,195,4,34
1199.165373929,16.67,0,0,195,4,34
1199.242807638,16.67,0,0,195,4,34
1199.320152659,16.64,0,0,195,4,34
1199.397704061,16.64,0,0,195,4,34
1199.475069611,16.64,0,0,195,4,34
1199.552383172,16.64,0,0,195,4,34
1199.629909086,16.64,0,0,195,4,34
1199.707402769,16.64,0,0,195,4,34
1199.784392086,16.64,0,0,195,4,34
1199.862046253,16.64,0,0,195,4,34
1199.939088059,16.64,0,0,195,4,34
1200.016087444,16.64,0,0,195,4,34
1200.093210074,16.64,0,0,195,4,34
1200.170608937,16.64,0,0,195,4,34
1200.247879426,16.64,0,0,195,4,34
1200.324827605,16.59,0,0,195,4,34
1200.401993156,16.59,0,0,195,4,34
1200.481379196,16.59,0,0,195,4,34
1200.558921571,16.59,0,0,195,4,34
1200.636421877,16.59,0,0,195,4,34
1200.714039965,16.59,0,0,195,4,34
1200.791219062,16.59,0,0,195,4,34
1200.868389963,16.59,0,0,195,4,34
1200.946012430,16.59,0,0,195,4,34
1201.023295994,16.59,0,0,195,4,34
1201.100596511,16.59,0,0,195,4,34
1201.177915161,16.59,0,0,195,4,34
1201.254949964,16.59,0,0,195,4,34
1201.332861760,16.58,0,0,195,4,34
1201.409768770,16.58,0,0,195,4,34
1201.486998723,16.58,0,0,195,4,34
1201.564206995,16.58,0,0,195,4,34
1201.640957639,16.58,0,0,195,4,34
1201.718320674,16.58,0,0,195,4,34
1201.795449715,16.58,0,0,195,4,34
1201.872525997,16.58,0,0,195,4,34
1201.949497870,16.58,0,0,195,4,34
1202.026299601,16.58,0,0,195,4,34
1202.102866106,16.58,0,0,195,4,34
1202.179431027,16.58,0,0,195,4,34
1202.255849071,16.58,0,0,195,4,34
1202.332096531,16.83,0,0,195,4,34
1202.408868094,16.83,0,0,195,4,34
1202.485826192,16.83,0,0,195,4,34
1202.563216268,16.83,0,0,195,4,34
1202.640757551,16.83,0,0,195,4,34
1202.718625664,16.83,0,0,195,4,34
1202.796082938,16.83,0,0,195,4,34
1202.873434812,16.83,0,0,195,4,34
1202.950778370,16.83,0,0,195,4,34
1203.028089957,16.83,0,0,195,4,34
1203.105610451,16.83,0,0,195,4,34
1203.182888014,16.83,0,0,195,4,34
1203.260679832,16.83,0,0,195,4,34
1203.337896990,16.55,0,0,195,4,34
1203.415488118,16.55,0,0,195,4,34
1203.493281188,16.55,0,0,195,4,34
1203.570711110,16.55,0,0,195,4,34
1203.647659038,16.55,0,0,195,4,34
1203.725201093,16.55,0,0,195,4,34
1203.802789515,16.55,0,0,195,4,34
1203.879926271,16.55,0,0,195,4,34
1203.957127409,16.55,0,0,195,4,34
1204.034399552,16.55,0,0,195,4,34
1204.111304519,16.55,0,0,195,4,34
1204.188484627,16.55,0,0,195,4,34
1204.266117915,16.55,0,0,195,4,34
1204.343303283,16.67,0,0,195,4,34
1204.420251922,16.67,0,0,195,4,34
1204.498481891,16.67,0,0,195,4,34
1204.575131554,16.67,0,0,195,4,34
1204.652208797,16.67,0,0,195,4,34
1204.729195899,16.67,0,0,195,4,34
1204.806352183,16.67,0,0,195,4,34
1204.883623524,16.67,0,0,195,4,34
1204.961112698,16.67,0,0,195,4,34
1205.038284110,16.67,0,0,195,4,34
1205.115426667,16.67,0,0,195,4,34
1205.192874002,16.67,0,0,195,4,34
1205.270160772,16.67,0,0,195,4,34
1205.347774964,16.85,0,0,195,4,34
1205.424992303,16.85,0,0,195,4,34
1205.502793799,16.85,0,0,195,4,34
1205.580204164,16.85,0,0,195,4,34
1205.657359576,16.85,0,0,195,4,34
1205.734816449,16.85,0,0,195,4,34
1205.811867723,16.85,0,0,195,4,34
1205.888956688,16.85,0,0,195,4,34
1205.966451894,16.85,0,0,195,4,34
1206.044200550,16.85,0,0,195,4,34
1206.121868233,16.85,0,0,195,4,34
1206.199278417,16.85,0,0,195,4,34
1206.277697695,16.79,0,0,195,4,34
1206.355005596,16.79,0,0,195,4,34
1206.432428144,16.79,0,0,195,4,34
1206.509949429,16.79,0,0,195,4,34
1206.587696502,16.79,0,0,195,4,34
1206.665649186,16.79,0,0,195,4,34
1206.743116248,16.79,0,0,195,4,34
1206.820897416,16.79,0,0,195,4,34
1206.898304304,16.79,0,0,195,4,34
1206.975363403,16.79,0,0,195,4,34
